frame_number,landmark,x,y,z
200,LEFT_PINKY,0.3478570282459259,0.2654288709163666,0.2926614582538605
200,RIGHT_PINKY,0.3760925531387329,0.2568439245223999,-0.6987329125404358
200,LEFT_INDEX,0.3501230478286743,0.2667703926563263,0.2865734398365021
200,RIGHT_INDEX,0.3755398988723755,0.256609171628952,-0.6765209436416626
200,LEFT_THUMB,0.35636550188064575,0.27054792642593384,0.28640320897102356
200,RIGHT_THUMB,0.38002845644950867,0.2649227976799011,-0.6416534185409546
200,LEFT_HIP,0.3584809899330139,0.5764428377151489,0.11743434518575668
200,RIGHT_HIP,0.30246442556381226,0.5587990880012512,-0.11747743934392929
200,LEFT_KNEE,0.4017884135246277,0.7258901000022888,0.07850341498851776
200,RIGHT_KNEE,0.3518238961696625,0.7228851914405823,-0.29002121090888977
200,LEFT_ANKLE,0.3419380187988281,0.8860663175582886,0.09699425846338272
200,RIGHT_ANKLE,0.3056938350200653,0.9199299812316895,-0.384508341550827
200,LEFT_HEEL,0.3183017373085022,0.9148335456848145,0.09151344746351242
200,RIGHT_HEEL,0.28500157594680786,0.9464338421821594,-0.3995838761329651
200,LEFT_FOOT_INDEX,0.415560781955719,0.9291497468948364,0.016989830881357193
200,RIGHT_FOOT_INDEX,0.3920384645462036,0.9725565910339355,-0.5201898217201233
201,NOSE,0.5129693150520325,0.3120638430118561,-0.10688813775777817
201,LEFT_EYE_INNER,0.5173072218894958,0.2941552698612213,-0.08393704891204834
201,LEFT_EYE,0.5179826617240906,0.29427003860473633,-0.08410907536745071
201,LEFT_EYE_OUTER,0.5188037157058716,0.2944740056991577,-0.08422951400279999
201,RIGHT_EYE_INNER,0.5107234716415405,0.29028481245040894,-0.11939412355422974
201,RIGHT_EYE,0.5061956644058228,0.28750064969062805,-0.11947783082723618
201,RIGHT_EYE_OUTER,0.5010142922401428,0.2846730351448059,-0.1194927915930748
201,LEFT_EAR,0.5049564242362976,0.2954360842704773,0.0473383367061615
201,RIGHT_EAR,0.4782513678073883,0.2825845777988434,-0.10277426242828369
201,MOUTH_LEFT,0.5014281868934631,0.3248588442802429,-0.0540107786655426
201,MOUTH_RIGHT,0.4950621724128723,0.3220059275627136,-0.10285934060811996
201,LEFT_SHOULDER,0.4612460136413574,0.3669433295726776,0.16584277153015137
201,RIGHT_SHOULDER,0.39967888593673706,0.3272852301597595,-0.15187035501003265
201,LEFT_ELBOW,0.4219731390476227,0.40808263421058655,0.2836526036262512
201,RIGHT_ELBOW,0.38679057359695435,0.36309710144996643,-0.4097439646720886
201,LEFT_WRIST,0.4364984631538391,0.3296407163143158,0.3423546552658081
201,RIGHT_WRIST,0.3889009952545166,0.2880498170852661,-0.6063348054885864
201,LEFT_PINKY,0.434234619140625,0.3135371804237366,0.3650227189064026
201,RIGHT_PINKY,0.38815540075302124,0.2689453065395355,-0.6469296216964722
201,LEFT_INDEX,0.44013214111328125,0.3051130771636963,0.3729618191719055
201,RIGHT_INDEX,0.3834800720214844,0.26127269864082336,-0.6375177502632141
201,LEFT_THUMB,0.4381024241447449,0.31097760796546936,0.34636884927749634
201,RIGHT_THUMB,0.39059537649154663,0.27029475569725037,-0.6067652106285095
201,LEFT_HIP,0.355845183134079,0.576393723487854,0.12099538743495941
201,RIGHT_HIP,0.30270567536354065,0.5591302514076233,-0.12079937756061554
201,LEFT_KNEE,0.40128618478775024,0.7222650647163391,0.07941828668117523
201,RIGHT_KNEE,0.36062759160995483,0.7181721925735474,-0.31966516375541687
201,LEFT_ANKLE,0.34194332361221313,0.8860869407653809,0.08887721598148346
201,RIGHT_ANKLE,0.3080950081348419,0.9195720553398132,-0.4137379229068756
201,LEFT_HEEL,0.31792157888412476,0.9159570932388306,0.08290551602840424
201,RIGHT_HEEL,0.2850135266780853,0.9463960528373718,-0.42769962549209595
201,LEFT_FOOT_INDEX,0.4161195755004883,0.928174614906311,0.0037266486324369907
201,RIGHT_FOOT_INDEX,0.3911358416080475,0.9625434875488281,-0.5507014989852905
202,NOSE,0.5118321776390076,0.31472063064575195,-0.08244942128658295
202,LEFT_EYE_INNER,0.5165871977806091,0.2956143915653229,-0.06242594122886658
202,LEFT_EYE,0.5170652270317078,0.2954467236995697,-0.06260621547698975
202,LEFT_EYE_OUTER,0.5176059603691101,0.29537877440452576,-0.06272043287754059
202,RIGHT_EYE_INNER,0.5104180574417114,0.2922447621822357,-0.10101111233234406
202,RIGHT_EYE,0.5060047507286072,0.289467990398407,-0.10109524428844452
202,RIGHT_EYE_OUTER,0.500889003276825,0.2865738868713379,-0.10110217332839966
202,LEFT_EAR,0.5025272965431213,0.2956717014312744,0.057054560631513596
202,RIGHT_EAR,0.47802162170410156,0.2835298478603363,-0.10768178850412369
202,MOUTH_LEFT,0.49941468238830566,0.32751837372779846,-0.03373982757329941
202,MOUTH_RIGHT,0.4938381612300873,0.3247966170310974,-0.08666718751192093
202,LEFT_SHOULDER,0.4582301676273346,0.36723873019218445,0.16608604788780212
202,RIGHT_SHOULDER,0.3983008861541748,0.3271825909614563,-0.1620943248271942
202,LEFT_ELBOW,0.42491212487220764,0.405775249004364,0.30442771315574646
202,RIGHT_ELBOW,0.38630038499832153,0.3651946783065796,-0.4213148057460785
202,LEFT_WRIST,0.42074480652809143,0.33719366788864136,0.3819688558578491
202,RIGHT_WRIST,0.39058834314346313,0.29083219170570374,-0.6288852691650391
202,LEFT_PINKY,0.41208964586257935,0.3241049349308014,0.40600961446762085
202,RIGHT_PINKY,0.387566477060318,0.26846766471862793,-0.6743221879005432
202,LEFT_INDEX,0.4173898696899414,0.31322187185287476,0.4073290228843689
202,RIGHT_INDEX,0.3863806128501892,0.2623901069164276,-0.6651749610900879
202,LEFT_THUMB,0.4187748432159424,0.31813105940818787,0.3846511244773865
202,RIGHT_THUMB,0.39237290620803833,0.2708762288093567,-0.6299697160720825
202,LEFT_HIP,0.35370299220085144,0.5768628120422363,0.12125176191329956
202,RIGHT_HIP,0.30305996537208557,0.5611348748207092,-0.12097200006246567
202,LEFT_KNEE,0.4007488787174225,0.7197664976119995,0.08387356251478195
202,RIGHT_KNEE,0.3653098940849304,0.7167040109634399,-0.2963757812976837
202,LEFT_ANKLE,0.3423399329185486,0.8855921030044556,0.1036435216665268
202,RIGHT_ANKLE,0.31039726734161377,0.9186086654663086,-0.37930119037628174
202,LEFT_HEEL,0.3179360032081604,0.9161124229431152,0.09854297339916229
202,RIGHT_HEEL,0.28536903858184814,0.9460207223892212,-0.3916824460029602
202,LEFT_FOOT_INDEX,0.4181274473667145,0.9246767163276672,0.019943639636039734
202,RIGHT_FOOT_INDEX,0.39072275161743164,0.9568630456924438,-0.5012352466583252
203,NOSE,0.5126386880874634,0.31967562437057495,-0.09813656657934189
203,LEFT_EYE_INNER,0.5177093744277954,0.30159974098205566,-0.07599585503339767
203,LEFT_EYE,0.5181357264518738,0.3013114333152771,-0.0761590376496315
203,LEFT_EYE_OUTER,0.5185173153877258,0.3009417653083801,-0.0762426108121872
203,RIGHT_EYE_INNER,0.5114108324050903,0.29786917567253113,-0.11480800062417984
203,RIGHT_EYE,0.5069130659103394,0.2947668135166168,-0.11489506810903549
203,RIGHT_EYE_OUTER,0.501680314540863,0.29143062233924866,-0.1149398535490036
203,LEFT_EAR,0.5035208463668823,0.29906126856803894,0.0521373525261879
203,RIGHT_EAR,0.47841009497642517,0.2870695888996124,-0.13326460123062134
203,MOUTH_LEFT,0.4999581277370453,0.33132797479629517,-0.04633482173085213
203,MOUTH_RIGHT,0.4944383203983307,0.3281843364238739,-0.09894396364688873
203,LEFT_SHOULDER,0.4615749418735504,0.37534698843955994,0.16449496150016785
203,RIGHT_SHOULDER,0.39480990171432495,0.3266611695289612,-0.18054232001304626
203,LEFT_ELBOW,0.4414345622062683,0.44697219133377075,0.14222224056720734
203,RIGHT_ELBOW,0.3529202342033386,0.3770807981491089,-0.4256220757961273
203,LEFT_WRIST,0.47012194991111755,0.38407766819000244,-0.032932098954916
203,RIGHT_WRIST,0.38785985112190247,0.3303782343864441,-0.6267937421798706
203,LEFT_PINKY,0.47451251745224,0.3705624043941498,-0.0493788979947567
203,RIGHT_PINKY,0.3893633484840393,0.32703158259391785,-0.6734949350357056
203,LEFT_INDEX,0.48049354553222656,0.3592456579208374,-0.043072883039712906
203,RIGHT_INDEX,0.3961414694786072,0.30478954315185547,-0.6621010303497314
203,LEFT_THUMB,0.4745577871799469,0.3643466830253601,-0.036176346242427826
203,RIGHT_THUMB,0.3954560458660126,0.3145340085029602,-0.6251376867294312
203,LEFT_HIP,0.35410434007644653,0.5803104043006897,0.1263974905014038
203,RIGHT_HIP,0.3047560751438141,0.5654261112213135,-0.12607961893081665
203,LEFT_KNEE,0.40175214409828186,0.7205513119697571,0.09745962172746658
203,RIGHT_KNEE,0.36915233731269836,0.7182157635688782,-0.2952424883842468
203,LEFT_ANKLE,0.3438883423805237,0.8856547474861145,0.14683495461940765
203,RIGHT_ANKLE,0.3120560050010681,0.9183834195137024,-0.35477492213249207
203,LEFT_HEEL,0.3185740113258362,0.9166246652603149,0.144419327378273
203,RIGHT_HEEL,0.2855323851108551,0.9459530115127563,-0.3667145371437073
203,LEFT_FOOT_INDEX,0.41861313581466675,0.9257304072380066,0.06805981695652008
203,RIGHT_FOOT_INDEX,0.3931145966053009,0.9541608095169067,-0.49348482489585876
204,NOSE,0.513039231300354,0.3222110867500305,-0.10359881818294525
204,LEFT_EYE_INNER,0.5184093117713928,0.3051000237464905,-0.07838983088731766
204,LEFT_EYE,0.5191007852554321,0.305107980966568,-0.0785549059510231
204,LEFT_EYE_OUTER,0.5197079181671143,0.3049354553222656,-0.07863407582044601
204,RIGHT_EYE_INNER,0.5115514397621155,0.3005104660987854,-0.1157573014497757
204,RIGHT_EYE,0.5069656372070312,0.2970895767211914,-0.1158568263053894
204,RIGHT_EYE_OUTER,0.501672625541687,0.29334402084350586,-0.11590496450662613
204,LEFT_EAR,0.505121648311615,0.3020366430282593,0.06468567252159119
204,RIGHT_EAR,0.47841721773147583,0.28845006227493286,-0.11150355637073517
204,MOUTH_LEFT,0.5015104413032532,0.33411088585853577,-0.047762658447027206
204,MOUTH_RIGHT,0.49480971693992615,0.3300561308860779,-0.09813778847455978
204,LEFT_SHOULDER,0.4691961407661438,0.3803185820579529,0.16703423857688904
204,RIGHT_SHOULDER,0.38816502690315247,0.3267901539802551,-0.14222094416618347
204,LEFT_ELBOW,0.47915706038475037,0.465583473443985,0.040773872286081314
204,RIGHT_ELBOW,0.34206581115722656,0.4010477662086487,-0.36409467458724976
204,LEFT_WRIST,0.4810608923435211,0.3827090859413147,-0.20464512705802917
204,RIGHT_WRIST,0.38235312700271606,0.3291498124599457,-0.5734421610832214
204,LEFT_PINKY,0.47947922348976135,0.36012473702430725,-0.23834995925426483
204,RIGHT_PINKY,0.38447505235671997,0.3062748312950134,-0.6204909682273865
204,LEFT_INDEX,0.48139652609825134,0.3506198525428772,-0.2135954648256302
204,RIGHT_INDEX,0.3948957920074463,0.2938113808631897,-0.6176657676696777
204,LEFT_THUMB,0.4784044623374939,0.3559003472328186,-0.20237836241722107
204,RIGHT_THUMB,0.3904266953468323,0.3062727153301239,-0.5756155252456665
204,LEFT_HIP,0.35450148582458496,0.5824712514877319,0.126116082072258
204,RIGHT_HIP,0.3046570420265198,0.5652940273284912,-0.1258009970188141
204,LEFT_KNEE,0.40137553215026855,0.7237823009490967,0.08609574288129807
204,RIGHT_KNEE,0.370348185300827,0.71833336353302,-0.3437061905860901
204,LEFT_ANKLE,0.34273916482925415,0.8913592100143433,0.11828945577144623
204,RIGHT_ANKLE,0.31202831864356995,0.918043315410614,-0.42691540718078613
204,LEFT_HEEL,0.31651195883750916,0.9224826693534851,0.11446397006511688
204,RIGHT_HEEL,0.28532204031944275,0.9458876848220825,-0.4414092004299164
204,LEFT_FOOT_INDEX,0.4172813296318054,0.9306811094284058,0.02748258411884308
204,RIGHT_FOOT_INDEX,0.39285022020339966,0.9541231989860535,-0.5886432528495789
205,NOSE,0.5128767490386963,0.3238416612148285,-0.10517525672912598
205,LEFT_EYE_INNER,0.5184386372566223,0.3067266047000885,-0.08111482113599777
205,LEFT_EYE,0.5191577076911926,0.3065313696861267,-0.08127309381961823
205,LEFT_EYE_OUTER,0.5197914242744446,0.30614688992500305,-0.08133257925510406
205,RIGHT_EYE_INNER,0.5115416049957275,0.302329957485199,-0.12014196068048477
205,RIGHT_EYE,0.5069550275802612,0.29878559708595276,-0.12023904174566269
205,RIGHT_EYE_OUTER,0.501659095287323,0.2948257327079773,-0.12029220908880234
205,LEFT_EAR,0.5052829384803772,0.30265045166015625,0.057581059634685516
205,RIGHT_EAR,0.47885847091674805,0.2886420786380768,-0.1317659318447113
205,MOUTH_LEFT,0.5015477538108826,0.3355756998062134,-0.04961676895618439
205,MOUTH_RIGHT,0.4946812093257904,0.33154743909835815,-0.10236964374780655
205,LEFT_SHOULDER,0.4692128598690033,0.37851640582084656,0.17331761121749878
205,RIGHT_SHOULDER,0.3884105086326599,0.3267197012901306,-0.17333818972110748
205,LEFT_ELBOW,0.46941614151000977,0.45277246832847595,0.10448706150054932
205,RIGHT_ELBOW,0.3458595275878906,0.39656639099121094,-0.3807152509689331
205,LEFT_WRIST,0.46990275382995605,0.39973628520965576,-0.09076899290084839
205,RIGHT_WRIST,0.38892829418182373,0.36760151386260986,-0.5959426760673523
205,LEFT_PINKY,0.4673345983028412,0.39781734347343445,-0.11486498266458511
205,RIGHT_PINKY,0.3961356580257416,0.35434648394584656,-0.6454216241836548
205,LEFT_INDEX,0.4689779281616211,0.38558438420295715,-0.10680989176034927
205,RIGHT_INDEX,0.4026976227760315,0.3458107113838196,-0.6398306488990784
205,LEFT_THUMB,0.4650234580039978,0.3882008492946625,-0.09420362114906311
205,RIGHT_THUMB,0.4014328122138977,0.35076385736465454,-0.5958994626998901
205,LEFT_HIP,0.35490936040878296,0.5831942558288574,0.13142836093902588
205,RIGHT_HIP,0.30735135078430176,0.5684915781021118,-0.13115069270133972
205,LEFT_KNEE,0.4017087519168854,0.7261289358139038,0.10912871360778809
205,RIGHT_KNEE,0.37528160214424133,0.7230478525161743,-0.3253614008426666
205,LEFT_ANKLE,0.34467369318008423,0.890821635723114,0.17363157868385315
205,RIGHT_ANKLE,0.3119533658027649,0.9189751744270325,-0.39360228180885315
205,LEFT_HEEL,0.3190430998802185,0.9212996363639832,0.1728159785270691
205,RIGHT_HEEL,0.28515276312828064,0.9459665417671204,-0.40821728110313416
205,LEFT_FOOT_INDEX,0.4172646105289459,0.9303762316703796,0.0949917882680893
205,RIGHT_FOOT_INDEX,0.39254167675971985,0.954173743724823,-0.5515807867050171
206,NOSE,0.5128841400146484,0.3248143792152405,-0.10617043823003769
206,LEFT_EYE_INNER,0.5186716318130493,0.3078232407569885,-0.08288123458623886
206,LEFT_EYE,0.519417405128479,0.3074832856655121,-0.08304117619991302
206,LEFT_EYE_OUTER,0.5200581550598145,0.3069429099559784,-0.0830976665019989
206,RIGHT_EYE_INNER,0.5116709470748901,0.3036704659461975,-0.12248949706554413
206,RIGHT_EYE,0.5070751309394836,0.3001245856285095,-0.12258553504943848
206,RIGHT_EYE_OUTER,0.5017963647842407,0.29606711864471436,-0.1226402297616005
206,LEFT_EAR,0.5053023099899292,0.3026968240737915,0.05332537740468979
206,RIGHT_EAR,0.4794239401817322,0.2887091338634491,-0.13996808230876923
206,MOUTH_LEFT,0.5016151070594788,0.3364100158214569,-0.051095932722091675
206,MOUTH_RIGHT,0.4946935772895813,0.3324454426765442,-0.10463936626911163
206,LEFT_SHOULDER,0.4693692624568939,0.3776719868183136,0.16509407758712769
206,RIGHT_SHOULDER,0.3884740471839905,0.3264518082141876,-0.1781267672777176
206,LEFT_ELBOW,0.467191219329834,0.4526311755180359,0.06715990602970123
206,RIGHT_ELBOW,0.34756290912628174,0.39699673652648926,-0.39256712794303894
206,LEFT_WRIST,0.4679632782936096,0.40021419525146484,-0.17163141071796417
206,RIGHT_WRIST,0.39340513944625854,0.3712007403373718,-0.5840759873390198
206,LEFT_PINKY,0.4637623727321625,0.3968173563480377,-0.2045336216688156
206,RIGHT_PINKY,0.4033300280570984,0.35949552059173584,-0.6322523355484009
206,LEFT_INDEX,0.46434324979782104,0.3832656741142273,-0.19161447882652283
206,RIGHT_INDEX,0.40546631813049316,0.34962910413742065,-0.6270288825035095
206,LEFT_THUMB,0.46045956015586853,0.38645511865615845,-0.1742386370897293
206,RIGHT_THUMB,0.4052553176879883,0.35438594222068787,-0.5834970474243164
206,LEFT_HIP,0.3562798798084259,0.58322674036026,0.1311541646718979
206,RIGHT_HIP,0.30859410762786865,0.5686394572257996,-0.1308954656124115
206,LEFT_KNEE,0.40174373984336853,0.7273770570755005,0.11538614332675934
206,RIGHT_KNEE,0.37557655572891235,0.7249594330787659,-0.3161945044994354
206,LEFT_ANKLE,0.34546682238578796,0.8907006978988647,0.18100857734680176
206,RIGHT_ANKLE,0.312051922082901,0.918991208076477,-0.38544148206710815
206,LEFT_HEEL,0.3200366497039795,0.9210401773452759,0.1802232414484024
206,RIGHT_HEEL,0.2851502001285553,0.9461238980293274,-0.4010290205478668
206,LEFT_FOOT_INDEX,0.41750702261924744,0.9303394556045532,0.10370580852031708
206,RIGHT_FOOT_INDEX,0.392774760723114,0.9541862607002258,-0.5440749526023865
207,NOSE,0.5131708979606628,0.3277233839035034,-0.06775779277086258
207,LEFT_EYE_INNER,0.5188699960708618,0.3108462393283844,-0.04732537269592285
207,LEFT_EYE,0.5194369554519653,0.3099280297756195,-0.04733412712812424
207,LEFT_EYE_OUTER,0.5200561881065369,0.3088080883026123,-0.04731104522943497
207,RIGHT_EYE_INNER,0.5131295919418335,0.3078523278236389,-0.098242849111557
207,RIGHT_EYE,0.5092161297798157,0.30456995964050293,-0.09832487255334854
207,RIGHT_EYE_OUTER,0.5047875046730042,0.3007357716560364,-0.0983775407075882
207,LEFT_EAR,0.5045651793479919,0.30272337794303894,0.07372049242258072
207,RIGHT_EAR,0.4818083643913269,0.2906980812549591,-0.14726828038692474
207,MOUTH_LEFT,0.5016026496887207,0.3372626006603241,-0.018088651821017265
207,MOUTH_RIGHT,0.4950381815433502,0.3338903784751892,-0.08452190458774567
207,LEFT_SHOULDER,0.4616176187992096,0.3667256534099579,0.1944310963153839
207,RIGHT_SHOULDER,0.38855722546577454,0.33203136920928955,-0.22191064059734344
207,LEFT_ELBOW,0.45943737030029297,0.4595606327056885,0.0658317282795906
207,RIGHT_ELBOW,0.35219550132751465,0.44108614325523376,-0.19636283814907074
207,LEFT_WRIST,0.45775336027145386,0.4105125963687897,-0.2491656243801117
207,RIGHT_WRIST,0.44027477502822876,0.43746790289878845,0.08898245543241501
207,LEFT_PINKY,0.4554661214351654,0.4062715470790863,-0.2940918803215027
207,RIGHT_PINKY,0.4629143178462982,0.44330182671546936,0.1090848296880722
207,LEFT_INDEX,0.4539317190647125,0.39529913663864136,-0.2671123445034027
207,RIGHT_INDEX,0.4626304507255554,0.4277007579803467,0.08884414285421371
207,LEFT_THUMB,0.4505690634250641,0.39685291051864624,-0.25066709518432617
207,RIGHT_THUMB,0.45101529359817505,0.426380455493927,0.09461845457553864
207,LEFT_HIP,0.3565075993537903,0.5826385021209717,0.14304831624031067
207,RIGHT_HIP,0.3129441440105438,0.5708893537521362,-0.1428862065076828
207,LEFT_KNEE,0.4025627076625824,0.7273846864700317,0.17142239212989807
207,RIGHT_KNEE,0.3799750506877899,0.730082631111145,-0.2429198920726776
207,LEFT_ANKLE,0.3454241454601288,0.8886653184890747,0.24077892303466797
207,RIGHT_ANKLE,0.31430310010910034,0.9188848733901978,-0.28537049889564514
207,LEFT_HEEL,0.3197965621948242,0.9183090925216675,0.24101302027702332
207,RIGHT_HEEL,0.28606805205345154,0.9463149309158325,-0.2952767312526703
207,LEFT_FOOT_INDEX,0.41604241728782654,0.9275825619697571,0.1803104281425476
207,RIGHT_FOOT_INDEX,0.39395326375961304,0.9542854428291321,-0.4004055857658386
208,NOSE,0.5140233039855957,0.3292846977710724,-0.07272636145353317
208,LEFT_EYE_INNER,0.5194253921508789,0.312513142824173,-0.051698096096515656
208,LEFT_EYE,0.5197359919548035,0.311384379863739,-0.05172216147184372
208,LEFT_EYE_OUTER,0.5201443433761597,0.310004860162735,-0.0517059750854969
208,RIGHT_EYE_INNER,0.5145761966705322,0.3097635507583618,-0.10136622190475464
208,RIGHT_EYE,0.5109837651252747,0.30646729469299316,-0.10145001113414764
208,RIGHT_EYE_OUTER,0.506841778755188,0.30255675315856934,-0.10151469707489014
208,LEFT_EAR,0.5043916702270508,0.3025817573070526,0.0725594237446785
208,RIGHT_EAR,0.4835236072540283,0.29133862257003784,-0.14848966896533966
208,MOUTH_LEFT,0.5018454790115356,0.33817511796951294,-0.021536527201533318
208,MOUTH_RIGHT,0.4962308406829834,0.3348674178123474,-0.0863567367196083
208,LEFT_SHOULDER,0.4607373774051666,0.3634192645549774,0.19399258494377136
208,RIGHT_SHOULDER,0.38866791129112244,0.33332985639572144,-0.2260628044605255
208,LEFT_ELBOW,0.4582544267177582,0.4634586274623871,0.05421794205904007
208,RIGHT_ELBOW,0.35691505670547485,0.44400691986083984,-0.20694415271282196
208,LEFT_WRIST,0.4552970826625824,0.41545557975769043,-0.26729974150657654
208,RIGHT_WRIST,0.45298242568969727,0.43917712569236755,0.051306068897247314
208,LEFT_PINKY,0.4550057351589203,0.41058602929115295,-0.31318679451942444
208,RIGHT_PINKY,0.4781394600868225,0.44569721817970276,0.06602063030004501
208,LEFT_INDEX,0.4527411460876465,0.3993372619152069,-0.2865663170814514
208,RIGHT_INDEX,0.4781282842159271,0.4285634458065033,0.05029646307229996
208,LEFT_THUMB,0.4478049874305725,0.4008359909057617,-0.2691630721092224
208,RIGHT_THUMB,0.4654085636138916,0.4272783696651459,0.05759834125638008
208,LEFT_HIP,0.356793075799942,0.582492470741272,0.14453166723251343
208,RIGHT_HIP,0.31352871656417847,0.5706379413604736,-0.14434190094470978
208,LEFT_KNEE,0.40348711609840393,0.7274313569068909,0.14775113761425018
208,RIGHT_KNEE,0.38093000650405884,0.7296394109725952,-0.25460511445999146
208,LEFT_ANKLE,0.3452995717525482,0.8884589076042175,0.2037208378314972
208,RIGHT_ANKLE,0.31583109498023987,0.9178801774978638,-0.29809194803237915
208,LEFT_HEEL,0.31936171650886536,0.9182025790214539,0.2021828591823578
208,RIGHT_HEEL,0.28681328892707825,0.9456664323806763,-0.3084971308708191
208,LEFT_FOOT_INDEX,0.41399478912353516,0.9272130727767944,0.12972982227802277
208,RIGHT_FOOT_INDEX,0.393693745136261,0.9533441662788391,-0.4244576096534729
209,NOSE,0.5150574445724487,0.32818546891212463,-0.07582663744688034
209,LEFT_EYE_INNER,0.5199088454246521,0.31176647543907166,-0.055231332778930664
209,LEFT_EYE,0.5201982259750366,0.31083327531814575,-0.055286817252635956
209,LEFT_EYE_OUTER,0.5205718278884888,0.3096567392349243,-0.05527644231915474
209,RIGHT_EYE_INNER,0.5151273012161255,0.3088264465332031,-0.10501476377248764
209,RIGHT_EYE,0.5115154981613159,0.3055996298789978,-0.1051047220826149
209,RIGHT_EYE_OUTER,0.5073630809783936,0.3018474280834198,-0.10519419610500336
209,LEFT_EAR,0.5048204064369202,0.30248403549194336,0.06653342396020889
209,RIGHT_EAR,0.48404011130332947,0.29147347807884216,-0.16048477590084076
209,MOUTH_LEFT,0.5028283596038818,0.33751171827316284,-0.02591284178197384
209,MOUTH_RIGHT,0.497123658657074,0.33409473299980164,-0.08998122811317444
209,LEFT_SHOULDER,0.4645865857601166,0.36362847685813904,0.20309504866600037
209,RIGHT_SHOULDER,0.3888394236564636,0.3375507593154907,-0.23513361811637878
209,LEFT_ELBOW,0.45993056893348694,0.4727559983730316,0.08177874237298965
209,RIGHT_ELBOW,0.3496324121952057,0.45781105756759644,-0.21059231460094452
209,LEFT_WRIST,0.47321978211402893,0.4559701383113861,-0.2527313530445099
209,RIGHT_WRIST,0.444084495306015,0.47347497940063477,-0.04182666912674904
209,LEFT_PINKY,0.48322343826293945,0.4527875483036041,-0.30340075492858887
209,RIGHT_PINKY,0.46685224771499634,0.4776107370853424,-0.04462207853794098
209,LEFT_INDEX,0.4822518229484558,0.4404231905937195,-0.2933061420917511
209,RIGHT_INDEX,0.4719858765602112,0.46003955602645874,-0.05358777567744255
209,LEFT_THUMB,0.47374647855758667,0.4396939277648926,-0.2620762586593628
209,RIGHT_THUMB,0.4634532034397125,0.4569338858127594,-0.03456069529056549
209,LEFT_HIP,0.3588305413722992,0.5779072046279907,0.14871877431869507
209,RIGHT_HIP,0.3145766258239746,0.5693598389625549,-0.1485033929347992
209,LEFT_KNEE,0.4064258933067322,0.727368950843811,0.14156025648117065
209,RIGHT_KNEE,0.3800244927406311,0.7299500703811646,-0.2215013951063156
209,LEFT_ANKLE,0.34756913781166077,0.8871761560440063,0.19319573044776917
209,RIGHT_ANKLE,0.31965771317481995,0.9154629707336426,-0.22270989418029785
209,LEFT_HEEL,0.3205103278160095,0.917793869972229,0.19147709012031555
209,RIGHT_HEEL,0.2888990640640259,0.9440705180168152,-0.23026955127716064
209,LEFT_FOOT_INDEX,0.41392627358436584,0.9269511103630066,0.11472711712121964
209,RIGHT_FOOT_INDEX,0.3961102366447449,0.9516181945800781,-0.35637736320495605
210,NOSE,0.515565037727356,0.3276217579841614,-0.0788562074303627
210,LEFT_EYE_INNER,0.5201793909072876,0.31157058477401733,-0.05870307609438896
210,LEFT_EYE,0.5204330682754517,0.31075242161750793,-0.058769095689058304
210,LEFT_EYE_OUTER,0.5207659602165222,0.30970415472984314,-0.05876161903142929
210,RIGHT_EYE_INNER,0.5155035257339478,0.3085298538208008,-0.10773584991693497
210,RIGHT_EYE,0.5119161605834961,0.30533480644226074,-0.10782716423273087
210,RIGHT_EYE_OUTER,0.5077825784683228,0.30164211988449097,-0.1079196184873581
210,LEFT_EAR,0.5051209330558777,0.3026328682899475,0.06444437801837921
210,RIGHT_EAR,0.4845186173915863,0.29158103466033936,-0.16613991558551788
210,MOUTH_LEFT,0.5031130313873291,0.3371211290359497,-0.029399514198303223
210,MOUTH_RIGHT,0.4975713789463043,0.3335939049720764,-0.09236622601747513
210,LEFT_SHOULDER,0.4663853645324707,0.3645426630973816,0.20148742198944092
210,RIGHT_SHOULDER,0.38887354731559753,0.33874619007110596,-0.23775453865528107
210,LEFT_ELBOW,0.46122393012046814,0.478732168674469,0.08760134875774384
210,RIGHT_ELBOW,0.3480239510536194,0.4616944193840027,-0.21184603869915009
210,LEFT_WRIST,0.4821266531944275,0.46271228790283203,-0.24881458282470703
210,RIGHT_WRIST,0.4446600079536438,0.4741303026676178,-0.047982357442379
210,LEFT_PINKY,0.48961949348449707,0.4579176902770996,-0.2990209758281708
210,RIGHT_PINKY,0.46861982345581055,0.4768456518650055,-0.05133208632469177
210,LEFT_INDEX,0.48842883110046387,0.4450462758541107,-0.2893707752227783
210,RIGHT_INDEX,0.47339385747909546,0.46100038290023804,-0.0594460554420948
210,LEFT_THUMB,0.4829333424568176,0.44567471742630005,-0.2583034336566925
210,RIGHT_THUMB,0.4651603698730469,0.4579450488090515,-0.04039822891354561
210,LEFT_HIP,0.359566867351532,0.576318621635437,0.14905010163784027
210,RIGHT_HIP,0.3146553933620453,0.5684816241264343,-0.14882810413837433
210,LEFT_KNEE,0.4085421562194824,0.727318525314331,0.13264480233192444
210,RIGHT_KNEE,0.38034456968307495,0.7299607992172241,-0.21525458991527557
210,LEFT_ANKLE,0.3486897945404053,0.8866193890571594,0.18784646689891815
210,RIGHT_ANKLE,0.3216100335121155,0.9138587713241577,-0.20817112922668457
210,LEFT_HEEL,0.32048389315605164,0.9179365038871765,0.18581947684288025
