frame_number,landmark,x,y,z
147,LEFT_INDEX,0.43082648515701294,0.2668377757072449,-0.10235919058322906
147,RIGHT_INDEX,0.43389567732810974,0.2614808678627014,-0.4953259527683258
147,LEFT_THUMB,0.434999942779541,0.2752842605113983,-0.06106720119714737
147,RIGHT_THUMB,0.43614569306373596,0.2703624963760376,-0.4440700113773346
147,LEFT_HIP,0.47648850083351135,0.59023517370224,0.1457938849925995
147,RIGHT_HIP,0.4411458969116211,0.582737922668457,-0.14606153964996338
147,LEFT_KNEE,0.5101824998855591,0.7151886224746704,0.27900880575180054
147,RIGHT_KNEE,0.468555748462677,0.7294067144393921,-0.265402615070343
147,LEFT_ANKLE,0.4644339680671692,0.8394611477851868,0.4438325762748718
147,RIGHT_ANKLE,0.4474795460700989,0.888054370880127,-0.28073692321777344
147,LEFT_HEEL,0.4478299021720886,0.8582442998886108,0.4525853097438812
147,RIGHT_HEEL,0.4351097643375397,0.9083242416381836,-0.2907697260379791
147,LEFT_FOOT_INDEX,0.5122052431106567,0.8937084078788757,0.3777841627597809
147,RIGHT_FOOT_INDEX,0.5017787218093872,0.9122300148010254,-0.45182275772094727
148,NOSE,0.6205393671989441,0.3867175579071045,0.046237535774707794
148,LEFT_EYE_INNER,0.621706485748291,0.37370508909225464,0.04661683365702629
148,LEFT_EYE,0.6204997897148132,0.37286320328712463,0.04653143137693405
148,LEFT_EYE_OUTER,0.6191068887710571,0.37309736013412476,0.04668234661221504
148,RIGHT_EYE_INNER,0.6221243143081665,0.3729707598686218,0.016560807824134827
148,RIGHT_EYE,0.6210935711860657,0.3716711401939392,0.016439396888017654
148,RIGHT_EYE_OUTER,0.6196977496147156,0.36986297369003296,0.01632183976471424
148,LEFT_EAR,0.6072909832000732,0.3655461072921753,0.07828463613986969
148,RIGHT_EAR,0.604006826877594,0.36392125487327576,-0.061224449425935745
148,MOUTH_LEFT,0.6111388802528381,0.3904523253440857,0.06307683885097504
148,MOUTH_RIGHT,0.6122680902481079,0.39172735810279846,0.02183333784341812
148,LEFT_SHOULDER,0.5575738549232483,0.40715551376342773,0.1094454899430275
148,RIGHT_SHOULDER,0.54843670129776,0.39664584398269653,-0.12737157940864563
148,LEFT_ELBOW,0.4967935085296631,0.3724115788936615,0.04641104117035866
148,RIGHT_ELBOW,0.5137678384780884,0.34075602889060974,-0.22981178760528564
148,LEFT_WRIST,0.4401683211326599,0.29692164063453674,-0.14526382088661194
148,RIGHT_WRIST,0.4364849030971527,0.28951162099838257,-0.29893559217453003
148,LEFT_PINKY,0.42725950479507446,0.27717047929763794,-0.19316241145133972
148,RIGHT_PINKY,0.43260303139686584,0.2674914598464966,-0.3455449938774109
148,LEFT_INDEX,0.4311090111732483,0.26935845613479614,-0.2233273684978485
148,RIGHT_INDEX,0.435263067483902,0.2642325758934021,-0.3459988832473755
148,LEFT_THUMB,0.4352656304836273,0.2782450318336487,-0.16871662437915802
148,RIGHT_THUMB,0.4374757409095764,0.2716467082500458,-0.30214923620224
148,LEFT_HIP,0.47469764947891235,0.5887519121170044,0.1433354765176773
148,RIGHT_HIP,0.44377803802490234,0.5830284357070923,-0.1436096876859665
148,LEFT_KNEE,0.5101863741874695,0.7153156995773315,0.30456921458244324
148,RIGHT_KNEE,0.4690786898136139,0.729340672492981,-0.2621873617172241
148,LEFT_ANKLE,0.4644322991371155,0.8392108678817749,0.4934445321559906
148,RIGHT_ANKLE,0.4474247992038727,0.8879449963569641,-0.284549742937088
148,LEFT_HEEL,0.44782209396362305,0.8582769632339478,0.5051758885383606
148,RIGHT_HEEL,0.43487539887428284,0.9078243970870972,-0.29426878690719604
148,LEFT_FOOT_INDEX,0.5122289061546326,0.8933005332946777,0.43013253808021545
148,RIGHT_FOOT_INDEX,0.5014533400535583,0.9122657775878906,-0.45981717109680176
149,NOSE,0.6224827170372009,0.3894042372703552,0.05578852817416191
149,LEFT_EYE_INNER,0.6227840781211853,0.3753586411476135,0.05260050296783447
149,LEFT_EYE,0.6210583448410034,0.373580664396286,0.052517104893922806
149,LEFT_EYE_OUTER,0.6191565990447998,0.37322989106178284,0.05264713615179062
149,RIGHT_EYE_INNER,0.6242942810058594,0.37577590346336365,0.018610041588544846
149,RIGHT_EYE,0.623658299446106,0.37459635734558105,0.018518749624490738
149,RIGHT_EYE_OUTER,0.6226818561553955,0.3728793263435364,0.01841500774025917
149,LEFT_EAR,0.606433629989624,0.3648989796638489,0.07216005772352219
149,RIGHT_EAR,0.606278121471405,0.36555665731430054,-0.08479402959346771
149,MOUTH_LEFT,0.6125701665878296,0.3917180895805359,0.06888424605131149
149,MOUTH_RIGHT,0.6147049069404602,0.3945181965827942,0.02278194949030876
149,LEFT_SHOULDER,0.5484761595726013,0.4040113091468811,0.1142585277557373
149,RIGHT_SHOULDER,0.563361406326294,0.3972077965736389,-0.1727980077266693
149,LEFT_ELBOW,0.4921511709690094,0.3640264868736267,0.09198867529630661
149,RIGHT_ELBOW,0.5268250703811646,0.3425319492816925,-0.3031289279460907
149,LEFT_WRIST,0.43983855843544006,0.29373300075531006,-0.08442512899637222
149,RIGHT_WRIST,0.4428374767303467,0.2903082072734833,-0.380752831697464
149,LEFT_PINKY,0.427330881357193,0.2728270888328552,-0.11754468828439713
149,RIGHT_PINKY,0.43483415246009827,0.2694883346557617,-0.4335758090019226
149,LEFT_INDEX,0.43132147192955017,0.2643822133541107,-0.14343908429145813
149,RIGHT_INDEX,0.435811847448349,0.2658493220806122,-0.42932575941085815
149,LEFT_THUMB,0.43555760383605957,0.274147629737854,-0.10168037563562393
149,RIGHT_THUMB,0.43790102005004883,0.273381769657135,-0.3816416263580322
149,LEFT_HIP,0.4694109559059143,0.58649080991745,0.1517992913722992
149,RIGHT_HIP,0.4488247036933899,0.5838236808776855,-0.15206438302993774
149,LEFT_KNEE,0.5097217559814453,0.7153756618499756,0.33616071939468384
149,RIGHT_KNEE,0.469855397939682,0.7294594645500183,-0.2281743735074997
149,LEFT_ANKLE,0.4639877676963806,0.8402182459831238,0.5316346883773804
149,RIGHT_ANKLE,0.44743070006370544,0.8874101638793945,-0.24618308246135712
149,LEFT_HEEL,0.44774383306503296,0.8613795042037964,0.5439842343330383
149,RIGHT_HEEL,0.43472161889076233,0.9073048830032349,-0.25518137216567993
149,LEFT_FOOT_INDEX,0.5128185153007507,0.8932813405990601,0.4719565808773041
149,RIGHT_FOOT_INDEX,0.5024703741073608,0.9122538566589355,-0.3996970057487488
150,NOSE,0.6202636361122131,0.39313262701034546,0.09926942735910416
150,LEFT_EYE_INNER,0.6220945119857788,0.37895360589027405,0.09100064635276794
150,LEFT_EYE,0.6204368472099304,0.3763502538204193,0.09089382737874985
150,LEFT_EYE_OUTER,0.6177132725715637,0.3744892477989197,0.09099926054477692
150,RIGHT_EYE_INNER,0.6222031712532043,0.38043510913848877,0.06479053199291229
150,RIGHT_EYE,0.6230824589729309,0.37561434507369995,0.06470689177513123
150,RIGHT_EYE_OUTER,0.6228655576705933,0.37476181983947754,0.06457336246967316
150,LEFT_EAR,0.604793906211853,0.3653858006000519,0.08174364268779755
150,RIGHT_EAR,0.6094401478767395,0.3708295524120331,-0.06248228996992111
150,MOUTH_LEFT,0.611092746257782,0.39460644125938416,0.1023651733994484
150,MOUTH_RIGHT,0.6122580766677856,0.3976525664329529,0.0666302815079689
150,LEFT_SHOULDER,0.5479039549827576,0.404926061630249,0.10669811815023422
150,RIGHT_SHOULDER,0.5602012872695923,0.3977457880973816,-0.11695598065853119
150,LEFT_ELBOW,0.48619404435157776,0.3670632541179657,0.050369132310152054
150,RIGHT_ELBOW,0.5150645971298218,0.34358128905296326,-0.21856670081615448
150,LEFT_WRIST,0.4403373599052429,0.2921539843082428,-0.10678283870220184
150,RIGHT_WRIST,0.4429621696472168,0.28848111629486084,-0.2955752909183502
150,LEFT_PINKY,0.4279560148715973,0.2711155414581299,-0.1638198047876358
150,RIGHT_PINKY,0.4349666237831116,0.26854678988456726,-0.3538820743560791
150,LEFT_INDEX,0.43329644203186035,0.2637730538845062,-0.20047131180763245
150,RIGHT_INDEX,0.43609195947647095,0.26202452182769775,-0.38213735818862915
150,LEFT_THUMB,0.4371665120124817,0.2734970450401306,-0.13967233896255493
150,RIGHT_THUMB,0.4388224184513092,0.2712496817111969,-0.30483537912368774
150,LEFT_HIP,0.4665604531764984,0.585811972618103,0.14448554813861847
150,RIGHT_HIP,0.45165783166885376,0.584591269493103,-0.14473959803581238
150,LEFT_KNEE,0.5090761184692383,0.7155430316925049,0.2827567756175995
150,RIGHT_KNEE,0.47044187784194946,0.729446291923523,-0.2198503017425537
150,LEFT_ANKLE,0.463641494512558,0.8424603343009949,0.4910984933376312
150,RIGHT_ANKLE,0.44742757081985474,0.8872774243354797,-0.23889371752738953
150,LEFT_HEEL,0.4474430978298187,0.8648980259895325,0.49115315079689026
150,RIGHT_HEEL,0.4345362186431885,0.9069980382919312,-0.24810175597667694
150,LEFT_FOOT_INDEX,0.512214720249176,0.8937061429023743,0.4283636510372162
150,RIGHT_FOOT_INDEX,0.5027090311050415,0.9126391410827637,-0.3894144296646118
151,NOSE,0.6195014119148254,0.39484572410583496,0.09838996827602386
151,LEFT_EYE_INNER,0.6212801933288574,0.38026151061058044,0.09103544801473618
151,LEFT_EYE,0.6198842525482178,0.3776056170463562,0.09094427525997162
151,LEFT_EYE_OUTER,0.6175175905227661,0.3752117455005646,0.09106007218360901
151,RIGHT_EYE_INNER,0.6217866539955139,0.38172417879104614,0.06265974044799805
151,RIGHT_EYE,0.6221590042114258,0.37914222478866577,0.06257772445678711
151,RIGHT_EYE_OUTER,0.621975839138031,0.37789052724838257,0.06245697662234306
151,LEFT_EAR,0.6048033833503723,0.3656698167324066,0.08471253514289856
151,RIGHT_EAR,0.60927814245224,0.3709593415260315,-0.05425326153635979
151,MOUTH_LEFT,0.6102703809738159,0.3962809443473816,0.10303555428981781
151,MOUTH_RIGHT,0.6117516160011292,0.39950859546661377,0.06449373811483383
151,LEFT_SHOULDER,0.5451014041900635,0.40372663736343384,0.10669296979904175
151,RIGHT_SHOULDER,0.562430202960968,0.39821308851242065,-0.12259938567876816
151,LEFT_ELBOW,0.4732615351676941,0.3662634789943695,0.1059591993689537
151,RIGHT_ELBOW,0.5112573504447937,0.3446798324584961,-0.1957678198814392
151,LEFT_WRIST,0.4384081959724426,0.2911495566368103,-0.028408799320459366
151,RIGHT_WRIST,0.44320207834243774,0.2871623635292053,-0.2022457867860794
151,LEFT_PINKY,0.42799919843673706,0.26868176460266113,-0.061430901288986206
151,RIGHT_PINKY,0.4350659251213074,0.26211017370224,-0.2439737766981125
151,LEFT_INDEX,0.4333081841468811,0.2612569034099579,-0.0891825258731842
151,RIGHT_INDEX,0.4364925026893616,0.2579917907714844,-0.2489260733127594
151,LEFT_THUMB,0.43721112608909607,0.2715045213699341,-0.04587562009692192
151,RIGHT_THUMB,0.43947115540504456,0.26908934116363525,-0.20515599846839905
151,LEFT_HIP,0.46506696939468384,0.5851219892501831,0.1435810923576355
151,RIGHT_HIP,0.4531938433647156,0.5849446654319763,-0.14378049969673157
151,LEFT_KNEE,0.5086774826049805,0.7156238555908203,0.26921290159225464
151,RIGHT_KNEE,0.4710227847099304,0.7298646569252014,-0.20581547915935516
151,LEFT_ANKLE,0.46244901418685913,0.8455230593681335,0.44234737753868103
151,RIGHT_ANKLE,0.44744691252708435,0.8872993588447571,-0.22123663127422333
151,LEFT_HEEL,0.4464210867881775,0.8681718111038208,0.4442759156227112
151,RIGHT_HEEL,0.4344998002052307,0.9070125818252563,-0.22966250777244568
151,LEFT_FOOT_INDEX,0.5099700689315796,0.8950249552726746,0.4073067307472229
151,RIGHT_FOOT_INDEX,0.5036951303482056,0.9132741689682007,-0.3639274537563324
152,NOSE,0.6190387010574341,0.3968058228492737,0.13254804909229279
152,LEFT_EYE_INNER,0.6188648343086243,0.3814380466938019,0.11946725845336914
152,LEFT_EYE,0.6164715886116028,0.37847158312797546,0.11939767748117447
152,LEFT_EYE_OUTER,0.6136816740036011,0.37551677227020264,0.11951880156993866
152,RIGHT_EYE_INNER,0.6208168268203735,0.38427385687828064,0.0886302962899208
152,RIGHT_EYE,0.620913028717041,0.3832743465900421,0.08856759965419769
152,RIGHT_EYE_OUTER,0.6209191679954529,0.3824305236339569,0.0884656086564064
152,LEFT_EAR,0.6013748049736023,0.36500048637390137,0.09249160438776016
152,RIGHT_EAR,0.6100285053253174,0.37329041957855225,-0.050827302038669586
152,MOUTH_LEFT,0.6089410185813904,0.39754724502563477,0.13085925579071045
152,MOUTH_RIGHT,0.6105145215988159,0.40207991003990173,0.08894561976194382
152,LEFT_SHOULDER,0.5201773643493652,0.39090192317962646,0.11586955934762955
152,RIGHT_SHOULDER,0.572491466999054,0.40153437852859497,-0.1452990174293518
152,LEFT_ELBOW,0.43426746129989624,0.3546023368835449,0.149924635887146
152,RIGHT_ELBOW,0.5197676420211792,0.3528619408607483,-0.22243037819862366
152,LEFT_WRIST,0.43282145261764526,0.2871156930923462,0.07391641288995743
152,RIGHT_WRIST,0.4483511447906494,0.2887705862522125,-0.23266753554344177
152,LEFT_PINKY,0.4268432557582855,0.2648112177848816,0.057368189096450806
152,RIGHT_PINKY,0.4397827088832855,0.26551133394241333,-0.2662324905395508
152,LEFT_INDEX,0.4329732358455658,0.2578440308570862,0.02767280302941799
152,RIGHT_INDEX,0.4408378005027771,0.261152982711792,-0.26258584856987
152,LEFT_THUMB,0.4363802969455719,0.2675735056400299,0.058232419192790985
152,RIGHT_THUMB,0.44196099042892456,0.2718711495399475,-0.2222377508878708
152,LEFT_HIP,0.45142292976379395,0.5833086371421814,0.1493324637413025
152,RIGHT_HIP,0.4630892276763916,0.587365984916687,-0.14953887462615967
152,LEFT_KNEE,0.5040798187255859,0.7150360345840454,0.2890051603317261
152,RIGHT_KNEE,0.4749775528907776,0.7302454710006714,-0.15944012999534607
152,LEFT_ANKLE,0.46180230379104614,0.8456748723983765,0.4389868676662445
152,RIGHT_ANKLE,0.4478594660758972,0.8871332406997681,-0.16811318695545197
152,LEFT_HEEL,0.4459710121154785,0.8688796162605286,0.44573649764060974
152,RIGHT_HEEL,0.43449869751930237,0.9066570997238159,-0.17351511120796204
152,LEFT_FOOT_INDEX,0.5041106343269348,0.8861191868782043,0.39879390597343445
152,RIGHT_FOOT_INDEX,0.5054348707199097,0.913343071937561,-0.27559709548950195
153,NOSE,0.6187130808830261,0.3977983891963959,0.13364167511463165
153,LEFT_EYE_INNER,0.6180800199508667,0.38206300139427185,0.12173043191432953
153,LEFT_EYE,0.6152337789535522,0.37914732098579407,0.12165452539920807
153,LEFT_EYE_OUTER,0.6123396158218384,0.3759893774986267,0.12174971401691437
153,RIGHT_EYE_INNER,0.6202114224433899,0.38481730222702026,0.0905057042837143
153,RIGHT_EYE,0.6202784776687622,0.3841204047203064,0.09044786542654037
153,RIGHT_EYE_OUTER,0.6203797459602356,0.3833218216896057,0.09035572409629822
153,LEFT_EAR,0.6001789569854736,0.3652770519256592,0.09729313105344772
153,RIGHT_EAR,0.6092396974563599,0.3743528127670288,-0.04881271719932556
153,MOUTH_LEFT,0.606263279914856,0.3994508683681488,0.13277319073677063
153,MOUTH_RIGHT,0.6103845834732056,0.40403422713279724,0.09029863774776459
153,LEFT_SHOULDER,0.5175816416740417,0.3877153992652893,0.11770151555538177
153,RIGHT_SHOULDER,0.571742594242096,0.4030178487300873,-0.14114472270011902
153,LEFT_ELBOW,0.42949289083480835,0.35233163833618164,0.15892885625362396
153,RIGHT_ELBOW,0.526215672492981,0.3553086221218109,-0.23039989173412323
153,LEFT_WRIST,0.43394017219543457,0.2873927354812622,0.0962383896112442
153,RIGHT_WRIST,0.4516940712928772,0.2892373204231262,-0.2777886986732483
153,LEFT_PINKY,0.4269583821296692,0.264431893825531,0.08084985613822937
153,RIGHT_PINKY,0.4433390200138092,0.267488956451416,-0.31807854771614075
153,LEFT_INDEX,0.433361679315567,0.2581976652145386,0.05261804908514023
153,RIGHT_INDEX,0.4431743621826172,0.2634146511554718,-0.3113155961036682
153,LEFT_THUMB,0.436605840921402,0.2682954967021942,0.08142317831516266
153,RIGHT_THUMB,0.4452671408653259,0.2723274230957031,-0.27494075894355774
153,LEFT_HIP,0.449955552816391,0.5827190279960632,0.1478457897901535
153,RIGHT_HIP,0.4648200571537018,0.5881518721580505,-0.14802607893943787
153,LEFT_KNEE,0.5022971034049988,0.7150968313217163,0.2779921293258667
153,RIGHT_KNEE,0.4774051606655121,0.7302737236022949,-0.17506101727485657
153,LEFT_ANKLE,0.460767924785614,0.8466581106185913,0.41377729177474976
153,RIGHT_ANKLE,0.4479242265224457,0.8869131803512573,-0.1911468803882599
153,LEFT_HEEL,0.4446123540401459,0.8702481985092163,0.420144647359848
153,RIGHT_HEEL,0.4342872202396393,0.9065709114074707,-0.19778001308441162
153,LEFT_FOOT_INDEX,0.5046375393867493,0.8886488080024719,0.39231735467910767
153,RIGHT_FOOT_INDEX,0.5058196783065796,0.9133968353271484,-0.30553239583969116
154,NOSE,0.6169472932815552,0.3982372283935547,0.12590691447257996
154,LEFT_EYE_INNER,0.6168408989906311,0.3821346163749695,0.1143161877989769
154,LEFT_EYE,0.6136902570724487,0.3792887330055237,0.11423567682504654
154,LEFT_EYE_OUTER,0.6107364892959595,0.3760554790496826,0.11432329565286636
154,RIGHT_EYE_INNER,0.6198514103889465,0.3847399353981018,0.08415423333644867
154,RIGHT_EYE,0.6197695732116699,0.38410454988479614,0.08408842235803604
154,RIGHT_EYE_OUTER,0.6198248267173767,0.3832889199256897,0.08400093019008636
154,LEFT_EAR,0.5986831188201904,0.3653748333454132,0.09256744384765625
154,RIGHT_EAR,0.6103583574295044,0.3743199408054352,-0.04865988716483116
154,MOUTH_LEFT,0.6028088927268982,0.4005979001522064,0.12515340745449066
154,MOUTH_RIGHT,0.6084465384483337,0.4051283299922943,0.08405793458223343
154,LEFT_SHOULDER,0.522086501121521,0.39145001769065857,0.113658107817173
154,RIGHT_SHOULDER,0.5698106288909912,0.4031936526298523,-0.14071124792099
154,LEFT_ELBOW,0.42823711037635803,0.35194775462150574,0.15298625826835632
154,RIGHT_ELBOW,0.5262925028800964,0.35511457920074463,-0.22680512070655823
154,LEFT_WRIST,0.43403497338294983,0.28818845748901367,0.0956488624215126
154,RIGHT_WRIST,0.45327821373939514,0.290225088596344,-0.27501562237739563
154,LEFT_PINKY,0.42696189880371094,0.2644025385379791,0.08147674053907394
154,RIGHT_PINKY,0.4446019232273102,0.2678930461406708,-0.31496116518974304
154,LEFT_INDEX,0.4333704113960266,0.25904911756515503,0.05426933616399765
154,RIGHT_INDEX,0.4442722797393799,0.2646934986114502,-0.30895373225212097
154,LEFT_THUMB,0.43660569190979004,0.2696828842163086,0.08158592879772186
154,RIGHT_THUMB,0.44606128334999084,0.2738340198993683,-0.2737019658088684
154,LEFT_HIP,0.4507344663143158,0.5816118717193604,0.1462346613407135
154,RIGHT_HIP,0.46423864364624023,0.5880692601203918,-0.14641603827476501
154,LEFT_KNEE,0.5021909475326538,0.714682936668396,0.2760722041130066
154,RIGHT_KNEE,0.4776596128940582,0.7300196290016174,-0.1716986894607544
154,LEFT_ANKLE,0.4608086049556732,0.8465962409973145,0.41286736726760864
154,RIGHT_ANKLE,0.44792717695236206,0.8864959478378296,-0.18574073910713196
154,LEFT_HEEL,0.44457393884658813,0.870460033416748,0.4201461374759674
154,RIGHT_HEEL,0.43389734625816345,0.906399130821228,-0.19213657081127167
154,LEFT_FOOT_INDEX,0.5053727626800537,0.8888208270072937,0.37893590331077576
154,RIGHT_FOOT_INDEX,0.505835235118866,0.913392186164856,-0.29988497495651245
155,NOSE,0.6213565468788147,0.3913416266441345,0.05989484861493111
155,LEFT_EYE_INNER,0.6227815747261047,0.37567031383514404,0.058607131242752075
155,LEFT_EYE,0.6200217008590698,0.3733691871166229,0.05850347876548767
155,LEFT_EYE_OUTER,0.6168745756149292,0.37078410387039185,0.05854563042521477
155,RIGHT_EYE_INNER,0.6253326535224915,0.3778653144836426,0.016222920268774033
155,RIGHT_EYE,0.624945878982544,0.37774932384490967,0.016168830916285515
155,RIGHT_EYE_OUTER,0.6243596076965332,0.3771541118621826,0.016113078221678734
155,LEFT_EAR,0.5997878313064575,0.3605884909629822,0.07414768636226654
155,RIGHT_EAR,0.6101422905921936,0.3688501715660095,-0.10268288850784302
155,MOUTH_LEFT,0.6069143414497375,0.39627617597579956,0.07426506280899048
155,MOUTH_RIGHT,0.6112047433853149,0.40009933710098267,0.017356442287564278
155,LEFT_SHOULDER,0.5232797861099243,0.38673216104507446,0.11459769308567047
155,RIGHT_SHOULDER,0.5667716264724731,0.4027824401855469,-0.18532076478004456
155,LEFT_ELBOW,0.4368586540222168,0.35253459215164185,0.18920251727104187
155,RIGHT_ELBOW,0.5221630334854126,0.3550776243209839,-0.35233649611473083
155,LEFT_WRIST,0.4345950484275818,0.28788530826568604,0.1612538844347
155,RIGHT_WRIST,0.4550493359565735,0.29097288846969604,-0.4961201250553131
155,LEFT_PINKY,0.4270424246788025,0.2632213532924652,0.15349623560905457
155,RIGHT_PINKY,0.4446752071380615,0.26821187138557434,-0.5537270307540894
155,LEFT_INDEX,0.43347588181495667,0.25755825638771057,0.12579050660133362
155,RIGHT_INDEX,0.4446071684360504,0.26439768075942993,-0.5407618284225464
155,LEFT_THUMB,0.43665438890457153,0.26886481046676636,0.14806561172008514
155,RIGHT_THUMB,0.4467114806175232,0.27426016330718994,-0.4953671395778656
155,LEFT_HIP,0.45257678627967834,0.5804682374000549,0.15118983387947083
155,RIGHT_HIP,0.462747186422348,0.5877715945243835,-0.15141604840755463
155,LEFT_KNEE,0.5023719072341919,0.7147256731987,0.30129754543304443
155,RIGHT_KNEE,0.47761350870132446,0.730016827583313,-0.16810503602027893
155,LEFT_ANKLE,0.46083927154541016,0.8476521372795105,0.462482213973999
155,RIGHT_ANKLE,0.44783997535705566,0.8857742547988892,-0.1426580250263214
155,LEFT_HEEL,0.44451338052749634,0.8719774484634399,0.47288408875465393
155,RIGHT_HEEL,0.4332260191440582,0.9062609672546387,-0.1445959508419037
155,LEFT_FOOT_INDEX,0.5084147453308105,0.8938010931015015,0.41488829255104065
155,RIGHT_FOOT_INDEX,0.5058061480522156,0.9134847521781921,-0.25819131731987
156,NOSE,0.6217474937438965,0.38872015476226807,0.04355675354599953
156,LEFT_EYE_INNER,0.6233965158462524,0.3728253245353699,0.043437421321868896
156,LEFT_EYE,0.6208974123001099,0.37088045477867126,0.04334370046854019
156,LEFT_EYE_OUTER,0.617965817451477,0.3687261939048767,0.04341389983892441
156,RIGHT_EYE_INNER,0.6257416605949402,0.3745151162147522,0.004559713415801525
156,RIGHT_EYE,0.6252700686454773,0.3744129240512848,0.00448645232245326
156,RIGHT_EYE_OUTER,0.6245830655097961,0.37386107444763184,0.004411315079778433
156,LEFT_EAR,0.6006197333335876,0.3595168888568878,0.06855034083127975
156,RIGHT_EAR,0.6097942590713501,0.3663208782672882,-0.10072247684001923
156,MOUTH_LEFT,0.6078218221664429,0.39443108439445496,0.0603545717895031
156,MOUTH_RIGHT,0.6114636063575745,0.3974173069000244,0.0074965618550777435
156,LEFT_SHOULDER,0.5288463234901428,0.3887878656387329,0.11262571811676025
156,RIGHT_SHOULDER,0.5655695199966431,0.4010823667049408,-0.17721711099147797
156,LEFT_ELBOW,0.4547181725502014,0.3559033274650574,0.17149420082569122
156,RIGHT_ELBOW,0.5202168226242065,0.3496796488761902,-0.3305659890174866
156,LEFT_WRIST,0.43879836797714233,0.2886452078819275,0.11029165983200073
156,RIGHT_WRIST,0.45485734939575195,0.2898498475551605,-0.46060067415237427
156,LEFT_PINKY,0.4295717775821686,0.2641139626502991,0.09533326327800751
156,RIGHT_PINKY,0.4445655941963196,0.2633529603481293,-0.5171865820884705
156,LEFT_INDEX,0.43567100167274475,0.2582034468650818,0.06686520576477051
156,RIGHT_INDEX,0.4447280764579773,0.2591438591480255,-0.506339430809021
156,LEFT_THUMB,0.4387268126010895,0.2691707909107208,0.09604012966156006
156,RIGHT_THUMB,0.4469096064567566,0.2718143165111542,-0.46039319038391113
156,LEFT_HIP,0.4619479775428772,0.5807512998580933,0.15066859126091003
156,RIGHT_HIP,0.45955172181129456,0.5870782136917114,-0.1508917212486267
156,LEFT_KNEE,0.5059195160865784,0.7143762707710266,0.31562310457229614
156,RIGHT_KNEE,0.47735485434532166,0.7301373481750488,-0.18000057339668274
156,LEFT_ANKLE,0.4611593186855316,0.8476077318191528,0.5036190152168274
156,RIGHT_ANKLE,0.44777074456214905,0.8857472538948059,-0.1806599199771881
156,LEFT_HEEL,0.44452428817749023,0.8715956807136536,0.5161188840866089
156,RIGHT_HEEL,0.4322880208492279,0.906267523765564,-0.18629144132137299
156,LEFT_FOOT_INDEX,0.5089823007583618,0.8952015042304993,0.44719013571739197
156,RIGHT_FOOT_INDEX,0.504547119140625,0.9142664670944214,-0.30928486585617065
157,NOSE,0.6210817694664001,0.38734498620033264,0.03961107134819031
157,LEFT_EYE_INNER,0.6228641271591187,0.37102481722831726,0.035080522298812866
157,LEFT_EYE,0.620513916015625,0.36909812688827515,0.03499716892838478
157,LEFT_EYE_OUTER,0.6177464723587036,0.36695438623428345,0.035078905522823334
157,RIGHT_EYE_INNER,0.6252296566963196,0.37267956137657166,0.0005086251185275614
157,RIGHT_EYE,0.6248347759246826,0.37250691652297974,0.00043386276229284704
157,RIGHT_EYE_OUTER,0.6242488622665405,0.3719652593135834,0.0003618658520281315
157,LEFT_EAR,0.6007312536239624,0.3581365942955017,0.04627402871847153
157,RIGHT_EAR,0.6095441579818726,0.36490291357040405,-0.10921742022037506
157,MOUTH_LEFT,0.6076359748840332,0.39386001229286194,0.052040569484233856
157,MOUTH_RIGHT,0.6109915971755981,0.3963925242424011,0.004450963344424963
157,LEFT_SHOULDER,0.5272951722145081,0.3859333097934723,0.09857142716646194
157,RIGHT_SHOULDER,0.5671848654747009,0.40120893716812134,-0.18944981694221497
157,LEFT_ELBOW,0.4480968117713928,0.3535725772380829,0.17293265461921692
157,RIGHT_ELBOW,0.5249383449554443,0.35148659348487854,-0.3635881245136261
157,LEFT_WRIST,0.4388938546180725,0.28859707713127136,0.15706123411655426
157,RIGHT_WRIST,0.4592891335487366,0.2943270802497864,-0.5256056189537048
157,LEFT_PINKY,0.429910808801651,0.2638149857521057,0.1490001380443573
157,RIGHT_PINKY,0.4659276008605957,0.2733277678489685,-0.5848463773727417
157,LEFT_INDEX,0.43620625138282776,0.2584664225578308,0.1204615980386734
157,RIGHT_INDEX,0.44970718026161194,0.2640446126461029,-0.5701922178268433
157,LEFT_THUMB,0.43925246596336365,0.2692936062812805,0.14439967274665833
157,RIGHT_THUMB,0.4517952501773834,0.2774569094181061,-0.5244060158729553
157,LEFT_HIP,0.46339020133018494,0.5810102224349976,0.1501624882221222
157,RIGHT_HIP,0.45897072553634644,0.5869977474212646,-0.15039661526679993
157,LEFT_KNEE,0.5076746940612793,0.7137261629104614,0.3289160430431366
157,RIGHT_KNEE,0.47712159156799316,0.7306827306747437,-0.1814708262681961
157,LEFT_ANKLE,0.4612722396850586,0.8464488983154297,0.5416994690895081
157,RIGHT_ANKLE,0.4476967453956604,0.8857781291007996,-0.16509810090065002
157,LEFT_HEEL,0.44459962844848633,0.8706369400024414,0.5569815635681152
157,RIGHT_HEEL,0.4317154288291931,0.9064235687255859,-0.16898177564144135
157,LEFT_FOOT_INDEX,0.5040740370750427,0.8864628672599792,0.49178043007850647
157,RIGHT_FOOT_INDEX,0.5043436288833618,0.9147598147392273,-0.2993757426738739
158,NOSE,0.6206284761428833,0.38795584440231323,0.03984411060810089
158,LEFT_EYE_INNER,0.6223355531692505,0.37143009901046753,0.03738272935152054
